asset_id,asset_type,room,clap_mode,participant,repetition,source_path,source_array_row,source_sha256,export_path,sample_rate,duration,selected_for_paper,selected_for_demo,selection_rule,prediction_checkpoint,checkpoint_sha256,original_peak,playback_gain_db,export_sha256,source_clipped,pre_clap_snr_db,valid_input_samples,layer,release_status,notes,room_identity_documented,corresponds_to_phone_room
room04_A1_r3_event17_recorded,phone_recording,Bathroom,A1,,3,reports/phone_clap_demo/results/segments/m4a/room04_Bathroom_m4a_ev17_A1_r3.wav,,2f58409001a33c07d2413585c9c85677d0f8276ba9dd0cc2759c9e53412bcf8d,audio/phone_recordings/bathroom/A1_r3.wav,44100,1.0,False,True,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.9812090396881104,-0.8352308124680498,6bc6f312ed5328336a2bf5439dfbd469c90838bd3f0e6bcf540ab73798afef48,False,52.56662559684163,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room04_A1_r3_event17_inferred,inferred_rir,Bathroom,A1,,3,runs/e6_phone_raw_cache/raw_v1_seed42001_batch136.npy,1,c3d65df6eaa0b7b6237feea5880c792750e8e49c30870627c8e36c034861954a,audio/inferred_rirs/bathroom/A1_r3.wav,44100,1.0,False,True,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.4803380072116852,5.369060960568631,0f5adfcf599e69a44f64e4ba9448b440fedb7f4b6b6d9e8cefa5bc59dac064dc,False,52.56662559684163,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room04_A1_r4_event18_recorded,phone_recording,Bathroom,A1,,4,reports/phone_clap_demo/results/segments/m4a/room04_Bathroom_m4a_ev18_A1_r4.wav,,e5f53d37f6da2e9ef7031cab33b68c1ac882886bb1180051f2932f7b87de7569,audio/phone_recordings/bathroom/A1_r4.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.9270603060722351,-0.3421597258784656,545bdb60f914e8fff06ce883ccc35f7b6ad399eec05f6855f49060493d686404,False,52.197525601045314,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room04_A1_r4_event18_inferred,inferred_rir,Bathroom,A1,,4,runs/e6_phone_raw_cache/raw_v1_seed42001_batch136.npy,2,c3d65df6eaa0b7b6237feea5880c792750e8e49c30870627c8e36c034861954a,audio/inferred_rirs/bathroom/A1_r4.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.41279470920562744,6.685317554047429,6c3dc0c3efe456ffd09bc915da3c42530e805baf82c0f62ce358df923971763d,False,52.197525601045314,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room04_A1_r5_event19_recorded,phone_recording,Bathroom,A1,,5,reports/phone_clap_demo/results/segments/m4a/room04_Bathroom_m4a_ev19_A1_r5.wav,,6eb9c8718aa1d2a2b8e3cf9296bf1fe34cdd5ca4e912bd03c4b035c70037b920,audio/phone_recordings/bathroom/A1_r5.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.8806085586547852,0.10434195875895602,5d3de9763070927a2aacf4af3d37e5395be04bfbd52e19609ebf9e1601eb7a78,False,50.04492642156517,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room04_A1_r5_event19_inferred,inferred_rir,Bathroom,A1,,5,runs/e6_phone_raw_cache/raw_v1_seed42001_batch136.npy,3,c3d65df6eaa0b7b6237feea5880c792750e8e49c30870627c8e36c034861954a,audio/inferred_rirs/bathroom/A1_r5.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.5459476709365845,4.256979648198427,524730eef62613d2807c555d2c724bfb6979814922b4c724bf10b60d8694e508,False,50.04492642156517,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room04_A2_r1_event20_recorded,phone_recording,Bathroom,A2,,1,reports/phone_clap_demo/results/segments/m4a/room04_Bathroom_m4a_ev20_A2_r1.wav,,1b168bd8cadb99fee90de8c7e4ae41554006e30575bcf6c9bfcbd9a9c77827b4,audio/phone_recordings/bathroom/A2_r1.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.40511125326156616,6.848513854594255,0bb8076d0682a9a14990273a9f470a4cdb65487aab75f8d134980ecfcdbf4caa,False,43.395527877126696,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room04_A2_r1_event20_inferred,inferred_rir,Bathroom,A2,,1,runs/e6_phone_raw_cache/raw_v1_seed42001_batch136.npy,4,c3d65df6eaa0b7b6237feea5880c792750e8e49c30870627c8e36c034861954a,audio/inferred_rirs/bathroom/A2_r1.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.768044650554657,1.2922706273430704,4a5e2490741dca57132cafe0e1487d33ed4d5d16f7ed1dc3f09a5a6f98f15b10,False,43.395527877126696,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room04_A2_r2_event21_recorded,phone_recording,Bathroom,A2,,2,reports/phone_clap_demo/results/segments/m4a/room04_Bathroom_m4a_ev21_A2_r2.wav,,bb1422b0cdbc9c65213defe1596434c396a9d811a99eeadc1fad2fce590e3113,audio/phone_recordings/bathroom/A2_r2.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.881865918636322,0.09194882396074348,a09169ab2a70b4b7d2ec38e085a9643c1a6062835139628cd8c43977bee360f8,False,50.65212707386501,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room04_A2_r2_event21_inferred,inferred_rir,Bathroom,A2,,2,runs/e6_phone_raw_cache/raw_v1_seed42001_batch136.npy,5,c3d65df6eaa0b7b6237feea5880c792750e8e49c30870627c8e36c034861954a,audio/inferred_rirs/bathroom/A2_r2.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.4850216209888458,5.284778025197699,33099a436bae496eb1062e4d99b8076bed2fa4693ffa32a6de281d28e1d75826,False,50.65212707386501,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room04_A2_r3_event22_recorded,phone_recording,Bathroom,A2,,3,reports/phone_clap_demo/results/segments/m4a/room04_Bathroom_m4a_ev22_A2_r3.wav,,7f9e707a790183bc0b8c916d84d32821ba9c97d81cb1fbe9c023e9643b5fec2e,audio/phone_recordings/bathroom/A2_r3.wav,44100,1.0,False,True,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.9763070344924927,-0.7917283700624957,02dd88595e741ba59c7c989ced6ce52431b3c9d35ef6700e599c209d92d9d515,False,51.04454302208413,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room04_A2_r3_event22_inferred,inferred_rir,Bathroom,A2,,3,runs/e6_phone_raw_cache/raw_v1_seed42001_batch136.npy,6,c3d65df6eaa0b7b6237feea5880c792750e8e49c30870627c8e36c034861954a,audio/inferred_rirs/bathroom/A2_r3.wav,44100,1.0,False,True,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.5702053308486938,3.879374535783742,b00e6c30b9d8f5410147e51051a9e492aa9c27d6a02ae8d2453e3dd9efce2e53,False,51.04454302208413,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room04_A2_r4_event23_recorded,phone_recording,Bathroom,A2,,4,reports/phone_clap_demo/results/segments/m4a/room04_Bathroom_m4a_ev23_A2_r4.wav,,3345034db197d175959e466260fed34840a5c24a7711e39df352ab66943258bf,audio/phone_recordings/bathroom/A2_r4.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.9618077278137207,-0.6617652433474359,993887daa8cbba42379e79702c170524fc379f0292fa9ea29c2b9078a47389d7,False,48.68284549925917,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room04_A2_r4_event23_inferred,inferred_rir,Bathroom,A2,,4,runs/e6_phone_raw_cache/raw_v1_seed42001_batch136.npy,7,c3d65df6eaa0b7b6237feea5880c792750e8e49c30870627c8e36c034861954a,audio/inferred_rirs/bathroom/A2_r4.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.5444809198379517,4.280346691140411,3b9c7c819d4dd04097b306eaa1029446fc5ebe2cc9f3766058cb035cd2e668ea,False,48.68284549925917,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room04_A2_r5_event24_recorded,phone_recording,Bathroom,A2,,5,reports/phone_clap_demo/results/segments/m4a/room04_Bathroom_m4a_ev24_A2_r5.wav,,1cee809fe11f0ddb06466b444cc66512e067f2afdbad16a1789dedad23d050ad,audio/phone_recordings/bathroom/A2_r5.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.809661865234375,0.8339263069377942,3f60daa9c53c39591370d7d6c69f357fde832e12bce2a4eaaa2203d37825dfb6,False,49.996484005690064,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room04_A2_r5_event24_inferred,inferred_rir,Bathroom,A2,,5,runs/e6_phone_raw_cache/raw_v1_seed42001_batch144.npy,0,f2fa4a0591c2c8364cc4a05993ec5a245e99ed2c48fe40a2f116d870d6c08a74,audio/inferred_rirs/bathroom/A2_r5.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.7626816630363464,1.3531339023781475,8318fe7ff6d8c9ee44b507703369918647d48f104ccf752d7cbde57cfeb0b897,False,49.996484005690064,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room04_A3_r1_event25_recorded,phone_recording,Bathroom,A3,,1,reports/phone_clap_demo/results/segments/m4a/room04_Bathroom_m4a_ev25_A3_r1.wav,,aee9bb66bc692bed67b63edbafdd5545797d24a4c9b8c1a592093c2e5e11d1d2,audio/phone_recordings/bathroom/A3_r1.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.7177954912185669,1.87998547968351,b26329e6670d3e3d1eab758293b41b558943f76c267c0cd2b09c9a608ce32ad4,False,44.5040899830625,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room04_A3_r1_event25_inferred,inferred_rir,Bathroom,A3,,1,runs/e6_phone_raw_cache/raw_v1_seed42001_batch144.npy,1,f2fa4a0591c2c8364cc4a05993ec5a245e99ed2c48fe40a2f116d870d6c08a74,audio/inferred_rirs/bathroom/A3_r1.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.49644845724105835,5.082516691520046,fcadfdf6936fda165ace2d23b47b58e4da6d6ee76e07c3faeeb63655ab596ff4,False,44.5040899830625,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room04_A3_r2_event26_recorded,phone_recording,Bathroom,A3,,2,reports/phone_clap_demo/results/segments/m4a/room04_Bathroom_m4a_ev26_A3_r2.wav,,d3c764eb74c0b9adbcd84ef4dc7cd7c3117e4a09592353c60871dce832a2e051,audio/phone_recordings/bathroom/A3_r2.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.9917925000190735,-0.9284163962495076,35e10dfb6775cd6e2da842dd7b804e8162d2bc1191492298908737091d122e40,True,48.86841363322942,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
